2,0.0 19700000.0 6.0 2.3205479452054796 7.4301369863013695 
0,0.0 500000.0 1.0 0.0 0.0 
0,5.0 27000000.0 3.0 0.4136986301369863 4.112328767123287 
1,9.0 180000.0 1.0 0.0 0.0 
2,0.0 509412.0 1.0 0.0 0.0 
1,0.0 500000.0 1.0 0.8356164383561644 0.8356164383561644 
0,10.0 3362500.0 3.0 3.213698630136986 4.895890410958904 
2,18.0 25000000.0 1.0 7.564383561643836 7.564383561643836 
2,3.0 25000000.0 1.0 8.063013698630137 8.063013698630137 
0,4.0 125000.0 1.0 0.0 -0.09041095890410959 
0,0.0 0.0 1.0 0.16712328767123288 0.16712328767123288 
0,19.0 5765000.0 3.0 1.7013698630136986 3.1780821917808217 
2,0.0 7000000.0 1.0 11.871232876712329 11.871232876712329 
0,0.0 387996.0 1.0 1.0876712328767124 1.0876712328767124 
1,9.0 0.0 1.0 2.4136986301369863 2.4136986301369863 
0,14.0 2000000.0 1.0 0.6410958904109589 0.6410958904109589 
1,0.0 400000.0 1.0 5.076712328767123 5.076712328767123 
1,0.0 1550000.0 2.0 0.9972602739726028 2.4821917808219176 
2,9.0 5163408.0 2.0 0.5013698630136987 1.4191780821917808 
0,9.0 3859459.0 2.0 2.756164383561644 4.383561643835616 
2,17.0 2000000.0 2.0 0.6027397260273972 1.1397260273972603 
1,8.0 0.0 1.0 0.0 -0.4 
0,2.0 250000.0 1.0 0.33424657534246577 0.33424657534246577 
2,0.0 8500000.0 1.0 4.052054794520548 4.052054794520548 
0,2.0 1700000.0 1.0 1.1835616438356165 1.1835616438356165 
0,0.0 5000000.0 1.0 0.663013698630137 0.663013698630137 
1,15.0 935000.0 1.0 2.3589041095890413 2.3589041095890413 
1,4.0 500000.0 1.0 0.043835616438356165 0.043835616438356165 
0,0.0 86547.0 1.0 0.3287671232876712 0.3287671232876712 
0,16.0 52933.0 1.0 0.3315068493150685 0.3315068493150685 
2,2.0 0.0 1.0 1.7397260273972603 1.7397260273972603 
0,10.0 11187700.0 3.0 1.2493150684931507 6.550684931506849 
1,9.0 100000.0 1.0 0.6136986301369863 0.6136986301369863 
0,15.0 0.0 1.0 13.191780821917808 13.191780821917808 
0,16.0 1500000.0 1.0 1.1917808219178083 1.1917808219178083 
2,5.0 8110454.0 5.0 0.0 5.786301369863014 
1,5.0 0.0 1.0 0.0 0.0 
1,0.0 0.0 1.0 0.0 -0.5342465753424658 
0,0.0 500000.0 1.0 0.07945205479452055 0.07945205479452055 
2,2.0 12000000.0 2.0 0.0 5.16986301369863 
2,10.0 10810000.0 3.0 9.942465753424658 12.8 
0,0.0 3352194.0 3.0 1.7863013698630137 3.3013698630136985 
1,0.0 734650.0 2.0 0.9068493150684932 0.9452054794520548 
0,0.0 23660962.0 2.0 5.950684931506849 7.6 
0,0.0 20000.0 1.0 2.0 2.0 
1,19.0 5000000.0 1.0 1.9205479452054794 1.9205479452054794 
2,1.0 200010.0 1.0 4.6 4.6 
0,0.0 20000.0 1.0 0.1178082191780822 0.1178082191780822 
0,6.0 2000000.0 1.0 1.789041095890411 1.789041095890411 
2,12.0 1000000.0 1.0 4.087671232876712 4.087671232876712 
0,2.0 0.0 1.0 1.0684931506849316 1.0684931506849316 
0,5.0 456506.0 1.0 1.6356164383561644 1.6356164383561644 
0,0.0 10312103.0 2.0 0.4520547945205479 1.4794520547945205 
0,14.0 32676154.0 4.0 1.4 5.068493150684931 
0,13.0 1250000.0 1.0 4.090410958904109 4.090410958904109 
1,4.0 212361.0 1.0 1.356164383561644 1.356164383561644 
1,0.0 0.0 1.0 0.3287671232876712 0.3287671232876712 
0,0.0 450000.0 1.0 1.1287671232876713 1.1287671232876713 
1,1.0 13400000.0 2.0 3.4575342465753423 4.698630136986301 
0,8.0 1300000.0 3.0 0.07671232876712329 1.6356164383561644 
1,0.0 32155.0 1.0 0.9972602739726028 0.9972602739726028 
2,1.0 4000000.0 3.0 1.8821917808219177 5.282191780821917 
1,16.0 1000000.0 1.0 0.0 0.0 
1,12.0 650142.0 1.0 0.24383561643835616 0.24383561643835616 
0,18.0 22600000.0 2.0 1.8767123287671232 4.7095890410958905 
1,2.0 11300000.0 3.0 0.0 0.39452054794520547 
1,0.0 11000000.0 2.0 2.265753424657534 5.191780821917808 
2,9.0 12670000.0 1.0 6.7315068493150685 6.7315068493150685 
2,0.0 556799.0 1.0 3.871232876712329 3.871232876712329 
2,12.0 8027970.0 2.0 2.83013698630137 6.742465753424658 
0,1.0 0.0 1.0 1.1205479452054794 1.1205479452054794 
0,0.0 250000.0 1.0 5.586301369863014 5.586301369863014 
1,16.0 330000.0 2.0 0.5808219178082191 1.3616438356164384 
2,12.0 10000000.0 1.0 8.005479452054795 8.005479452054795 
0,1.0 6000000.0 1.0 4.210958904109589 4.210958904109589 
0,2.0 950000.0 1.0 0.8328767123287671 0.8328767123287671 
0,0.0 905693.0 3.0 0.30684931506849317 3.873972602739726 
2,15.0 21999969.0 2.0 8.443835616438356 12.273972602739725 
2,0.0 0.0 1.0 0.2465753424657534 0.2465753424657534 
0,0.0 1685000.0 2.0 1.115068493150685 2.756164383561644 
2,0.0 607260.0 2.0 1.704109589041096 1.7506849315068493 
0,1.0 1044042.0 3.0 3.6410958904109587 5.909589041095891 
2,0.0 9800000.0 2.0 0.4328767123287671 1.126027397260274 
2,0.0 8000000.0 2.0 1.8876712328767122 3.1616438356164385 
0,1.0 0.0 1.0 0.2547945205479452 0.2547945205479452 
0,5.0 2000000.0 1.0 0.2 0.2 
1,0.0 250000.0 1.0 0.0 -0.41643835616438357 
2,0.0 22000000.0 3.0 2.1616438356164385 5.7315068493150685 
2,15.0 6294996.0 2.0 2.6684931506849314 3.356164383561644 
1,17.0 100000.0 1.0 0.0 0.0 
2,1.0 1310000.0 3.0 0.019178082191780823 1.5698630136986302 
0,0.0 2200000.0 1.0 9.835616438356164 9.835616438356164 
0,18.0 1000000.0 1.0 4.219178082191781 4.219178082191781 
1,0.0 50000.0 1.0 0.7671232876712328 0.7671232876712328 
0,20.0 1000000.0 1.0 0.273972602739726 0.273972602739726 
0,1.0 9000000.0 2.0 6.813698630136987 14.435616438356165 
1,9.0 4000000.0 1.0 2.336986301369863 2.336986301369863 
0,4.0 1000000.0 1.0 0.1780821917808219 0.1780821917808219 
2,2.0 0.0 1.0 0.1095890410958904 0.1095890410958904 
2,1.0 0.0 1.0 8.693150684931506 8.693150684931506 
2,1.0 0.0 2.0 0.25205479452054796 1.1013698630136985 
0,0.0 2150000.0 3.0 1.6904109589041096 3.558904109589041 
1,9.0 0.0 1.0 0.7506849315068493 0.7506849315068493 
1,1.0 15600000.0 1.0 2.580821917808219 2.580821917808219 
0,9.0 12000000.0 2.0 2.4164383561643836 3.5835616438356164 
0,0.0 2800000.0 2.0 0.0 -0.26575342465753427 
0,1.0 4580000.0 2.0 10.53972602739726 12.093150684931507 
0,0.0 8000000.0 2.0 4.175342465753425 5.536986301369863 
2,0.0 2000000.0 1.0 4.53972602739726 4.53972602739726 
0,1.0 7300000.0 1.0 2.6082191780821917 2.6082191780821917 
2,0.0 6500000.0 2.0 2.9178082191780823 4.254794520547946 
0,0.0 0.0 1.0 3.671232876712329 3.671232876712329 
2,15.0 11000000.0 1.0 4.389041095890411 4.389041095890411 
0,0.0 11500000.0 2.0 1.893150684931507 2.4465753424657533 
1,19.0 7650000.0 1.0 2.408219178082192 2.408219178082192 
0,16.0 3500000.0 1.0 1.1178082191780823 1.1178082191780823 
0,0.0 1000000.0 1.0 2.6986301369863015 2.6986301369863015 
0,1.0 1650000.0 4.0 8.567123287671233 14.882191780821918 
0,0.0 5500000.0 1.0 4.736986301369863 4.736986301369863 
0,0.0 750000.0 1.0 0.9397260273972603 0.9397260273972603 
2,5.0 5550000.0 3.0 0.7013698630136986 2.126027397260274 
1,4.0 1475000.0 4.0 0.0 0.7726027397260274 
0,12.0 20600000.0 2.0 0.0821917808219178 3.506849315068493 
1,10.0 2257464.0 2.0 4.03013698630137 4.0849315068493155 
1,9.0 1700000.0 1.0 1.83013698630137 1.83013698630137 
0,12.0 91220.0 2.0 0.4191780821917808 0.7205479452054795 
0,4.0 25000.0 1.0 0.3315068493150685 0.3315068493150685 
0,3.0 1499999.0 1.0 1.0410958904109588 1.0410958904109588 
0,0.0 16300000.0 2.0 3.1616438356164385 3.6904109589041094 
0,12.0 93016.0 2.0 0.41643835616438357 1.106849315068493 
0,5.0 4340000.0 3.0 0.0 1.9534246575342467 
0,13.0 7813005.0 1.0 11.73972602739726 11.73972602739726 
2,12.0 0.0 2.0 0.9506849315068493 1.2794520547945205 
0,0.0 0.0 1.0 0.04657534246575343 0.04657534246575343 
1,0.0 0.0 1.0 0.2 0.2 
2,0.0 23500000.0 4.0 2.3315068493150686 10.61917808219178 
1,2.0 80000.0 1.0 0.08493150684931507 0.08493150684931507 
0,9.0 8800000.0 2.0 0.5315068493150685 2.241095890410959 
0,0.0 100000.0 1.0 0.9397260273972603 0.9397260273972603 
1,0.0 30000.0 1.0 0.0 0.0 
1,7.0 4460015.0 1.0 5.846575342465753 5.846575342465753 
2,16.0 8371002.0 2.0 4.575342465753424 7.764383561643836 
0,5.0 3000000.0 2.0 0.7479452054794521 1.547945205479452 
1,2.0 0.0 1.0 1.3342465753424657 1.3342465753424657 
0,2.0 0.0 1.0 0.0027397260273972603 0.0027397260273972603 
1,0.0 66230.0 1.0 0.0 0.0 
0,2.0 10000000.0 2.0 0.0410958904109589 1.5863013698630137 
1,0.0 2071500.0 3.0 0.0547945205479452 2.158904109589041 
0,9.0 12500000.0 2.0 0.0 1.2273972602739727 
2,13.0 12000000.0 1.0 7.254794520547946 7.254794520547946 
1,0.0 100000.0 1.0 0.0 0.0 
0,5.0 25000000.0 1.0 0.4821917808219178 0.4821917808219178 
2,1.0 2943368.0 1.0 11.835616438356164 11.835616438356164 
0,17.0 22000000.0 2.0 0.25205479452054796 7.912328767123288 
0,1.0 3600000.0 2.0 6.761643835616439 9.484931506849316 
0,1.0 450000.0 1.0 2.350684931506849 2.350684931506849 
0,4.0 3600000.0 2.0 2.0876712328767124 5.734246575342466 
1,0.0 0.0 1.0 0.8986301369863013 0.8986301369863013 
1,11.0 300000.0 1.0 0.5808219178082191 0.5808219178082191 
0,16.0 16500000.0 3.0 0.0 -6.326027397260274 
2,5.0 0.0 1.0 2.835616438356164 2.835616438356164 
0,1.0 88987.0 2.0 1.1342465753424658 1.6684931506849314 
0,0.0 2350000.0 2.0 0.16164383561643836 1.4986301369863013 
2,4.0 3000000.0 1.0 0.7506849315068493 0.7506849315068493 
1,1.0 98064.0 1.0 2.7013698630136984 2.7013698630136984 
2,0.0 3500000.0 1.0 1.8273972602739725 1.8273972602739725 
2,13.0 3500000.0 1.0 4.616438356164384 4.616438356164384 
2,1.0 24292230.0 4.0 3.6027397260273974 8.668493150684931 
1,0.0 0.0 1.0 0.0 0.0 
0,5.0 50000.0 1.0 0.0 -0.2465753424657534 
2,20.0 13500000.0 1.0 8.482191780821918 8.482191780821918 
0,15.0 18250000.0 8.0 0.0 5.038356164383561 
1,4.0 4000000.0 1.0 1.663013698630137 1.663013698630137 
1,6.0 11540000.0 2.0 5.298630136986302 8.153424657534247 
1,2.0 425000.0 1.0 2.1123287671232878 2.1123287671232878 
0,0.0 1100000.0 2.0 1.6657534246575343 2.1671232876712327 
0,0.0 20250000.0 3.0 1.167123287671233 5.501369863013698 
0,9.0 0.0 3.0 0.7013698630136986 3.6301369863013697 
0,0.0 750000.0 1.0 2.334246575342466 2.334246575342466 
2,1.0 4500000.0 1.0 6.038356164383561 6.038356164383561 
0,15.0 2000000.0 1.0 0.4657534246575342 0.4657534246575342 
0,15.0 16000000.0 1.0 4.221917808219178 4.221917808219178 
0,8.0 9350000.0 2.0 7.920547945205479 10.32876712328767 
1,16.0 242880.0 1.0 0.0 -0.27945205479452057 
2,0.0 7500000.0 1.0 2.252054794520548 2.252054794520548 
2,10.0 15000000.0 1.0 6.298630136986302 6.298630136986302 
0,0.0 20000000.0 1.0 3.254794520547945 3.254794520547945 
1,17.0 4000000.0 2.0 2.1616438356164385 4.956164383561644 
0,0.0 30000000.0 2.0 2.1671232876712327 2.6684931506849314 
0,1.0 3700000.0 1.0 1.747945205479452 1.747945205479452 
2,14.0 3000000.0 1.0 3.0657534246575344 3.0657534246575344 
1,16.0 292384.0 2.0 0.0 0.11506849315068493 
0,12.0 10000000.0 1.0 10.841095890410958 10.841095890410958 
2,0.0 19501799.0 4.0 5.465753424657534 8.953424657534246 
1,2.0 1310000.0 2.0 2.419178082191781 3.0904109589041098 
0,7.0 675000.0 1.0 7.120547945205479 7.120547945205479 
0,14.0 0.0 1.0 0.8328767123287671 0.8328767123287671 
2,6.0 22000000.0 2.0 4.134246575342465 6.043835616438356 
1,5.0 2750000.0 2.0 0.7479452054794521 1.2438356164383562 
2,1.0 11500000.0 1.0 3.452054794520548 3.452054794520548 
0,5.0 6900000.0 2.0 1.2136986301369863 1.9013698630136986 
0,19.0 25848302.0 2.0 1.3397260273972602 6.235616438356164 
1,10.0 100000.0 1.0 4.586301369863014 4.586301369863014 
1,4.0 100000.0 1.0 9.509589041095891 9.509589041095891 
0,1.0 9500000.0 2.0 1.841095890410959 3.7945205479452055 
0,12.0 5000000.0 3.0 0.8301369863013699 2.8328767123287673 
2,0.0 0.0 1.0 3.835616438356164 3.835616438356164 
1,0.0 0.0 1.0 1.084931506849315 1.084931506849315 
0,0.0 10862066.0 2.0 2.361643835616438 4.008219178082192 
2,19.0 2800000.0 2.0 1.356164383561644 2.0575342465753423 
1,0.0 175916.0 1.0 0.8712328767123287 0.8712328767123287 
2,15.0 300000.0 1.0 0.0 0.0 
1,0.0 0.0 1.0 0.0 -0.7232876712328767 
0,10.0 15400000.0 1.0 12.504109589041096 12.504109589041096 
0,0.0 4775579.0 4.0 4.906849315068493 8.978082191780821 
1,1.0 19700000.0 2.0 2.6986301369863015 4.002739726027397 
0,9.0 300000.0 1.0 1.3232876712328767 1.3232876712328767 
1,2.0 2000000.0 1.0 0.0 -1.1835616438356165 
0,12.0 250000.0 1.0 0.2465753424657534 0.2465753424657534 
0,1.0 3359105.0 1.0 2.3698630136986303 2.3698630136986303 
0,10.0 1549997.0 4.0 1.093150684931507 5.347945205479452 
0,0.0 0.0 1.0 0.0 -0.7506849315068493 
1,19.0 350000.0 1.0 1.6712328767123288 1.6712328767123288 
0,10.0 14880000.0 1.0 3.6027397260273974 3.6027397260273974 
2,4.0 26000000.0 2.0 8.953424657534246 11.076712328767123 
0,12.0 1400000.0 1.0 2.117808219178082 2.117808219178082 
2,0.0 20000000.0 1.0 7.931506849315069 7.931506849315069 
0,0.0 3000000.0 1.0 2.164383561643836 2.164383561643836 
0,15.0 4415653.0 2.0 1.8520547945205479 2.4986301369863013 
0,13.0 8198838.0 4.0 6.501369863013698 12.8 
0,19.0 10000000.0 1.0 5.7835616438356166 5.7835616438356166 
0,0.0 4000000.0 1.0 3.723287671232877 3.723287671232877 
0,18.0 0.0 2.0 0.8547945205479452 0.8547945205479452 
2,4.0 3889364.0 3.0 1.3315068493150686 4.331506849315068 
0,4.0 6528902.0 3.0 3.1095890410958904 6.534246575342466 
0,19.0 20000000.0 2.0 0.7315068493150685 1.5068493150684932 
0,0.0 14500000.0 2.0 2.5232876712328767 2.6684931506849314 
2,1.0 7000000.0 1.0 4.816438356164384 4.816438356164384 
0,5.0 90000.0 1.0 1.6684931506849314 1.6684931506849314 
0,1.0 225000.0 1.0 1.3232876712328767 1.3232876712328767 
0,0.0 0.0 1.0 0.0 0.0 
0,5.0 6000000.0 2.0 2.5095890410958903 4.36986301369863 
2,9.0 4500000.0 2.0 0.8575342465753425 3.958904109589041 
2,16.0 0.0 1.0 0.7506849315068493 0.7506849315068493 
0,0.0 1300000.0 2.0 0.3287671232876712 0.7643835616438356 
1,13.0 1624800.0 1.0 8.115068493150686 8.115068493150686 
2,1.0 30000000.0 2.0 3.5753424657534247 4.252054794520548 
0,17.0 8000000.0 1.0 6.134246575342465 6.134246575342465 
0,12.0 35000.0 2.0 0.8328767123287671 1.1342465753424658 
0,1.0 60000.0 2.0 0.7013698630136986 2.8876712328767122 
2,1.0 4700000.0 2.0 0.0 0.8301369863013699 
2,15.0 18384392.0 5.0 2.063013698630137 6.6136986301369864 
0,0.0 5796518.0 4.0 2.4602739726027396 5.5479452054794525 
0,0.0 5600000.0 1.0 0.8301369863013699 0.8301369863013699 
1,16.0 100000.0 1.0 0.0 -0.0821917808219178 
0,9.0 500000.0 1.0 1.178082191780822 1.178082191780822 
0,0.0 0.0 2.0 2.254794520547945 2.83013698630137 
1,16.0 250000.0 3.0 0.07671232876712329 1.1013698630136985 
1,2.0 0.0 1.0 1.0575342465753426 1.0575342465753426 
2,20.0 820000.0 3.0 0.410958904109589 2.808219178082192 
2,9.0 1100000.0 1.0 0.41643835616438357 0.41643835616438357 
2,15.0 22200000.0 4.0 6.64931506849315 9.747945205479452 
0,18.0 17650000.0 2.0 6.720547945205479 9.161643835616438 
0,0.0 11000000.0 1.0 2.0027397260273974 2.0027397260273974 
0,1.0 8000000.0 1.0 4.046575342465753 4.046575342465753 
0,1.0 15495458.0 3.0 14.301369863013699 16.32054794520548 
1,1.0 6900000.0 1.0 4.895890410958904 4.895890410958904 
0,0.0 7100000.0 4.0 0.0 6.208219178082191 
0,0.0 5000000.0 1.0 12.334246575342465 12.334246575342465 
0,4.0 5500000.0 1.0 2.5972602739726027 2.5972602739726027 
2,12.0 13988210.0 4.0 1.5808219178082192 6.260273972602739 
0,3.0 0.0 1.0 2.9452054794520546 2.9452054794520546 
0,9.0 1650000.0 1.0 0.0 0.0 
2,4.0 500000.0 2.0 4.002739726027397 14.383561643835616 
2,9.0 3011408.0 1.0 1.9561643835616438 1.9561643835616438 
2,0.0 6000000.0 1.0 0.4328767123287671 0.4328767123287671 
1,13.0 0.0 1.0 0.8438356164383561 0.8438356164383561 
0,0.0 1000000.0 1.0 2.0794520547945203 2.0794520547945203 
0,0.0 5550000.0 3.0 0.6712328767123288 2.7726027397260276 
0,0.0 14345752.0 2.0 4.219178082191781 5.383561643835616 
1,10.0 6000000.0 1.0 0.8301369863013699 0.8301369863013699 
1,0.0 325000.0 2.0 0.3972602739726027 1.9287671232876713 
0,19.0 300000.0 1.0 6.326027397260274 6.326027397260274 
2,9.0 3350000.0 4.0 0.16164383561643836 2.1780821917808217 
1,9.0 1708000.0 2.0 3.1890410958904107 3.9808219178082194 
0,1.0 32800000.0 4.0 1.4191780821917808 4.517808219178082 
2,12.0 0.0 1.0 2.249315068493151 2.249315068493151 
1,9.0 300000.0 1.0 0.33424657534246577 0.33424657534246577 
1,0.0 10000000.0 1.0 3.6027397260273974 3.6027397260273974 
0,0.0 3762066.0 3.0 0.0 3.7315068493150685 
2,0.0 2410000.0 3.0 0.1643835616438356 1.4164383561643836 
1,0.0 0.0 1.0 0.0 -1.2904109589041095 
0,2.0 5000000.0 1.0 1.1287671232876713 1.1287671232876713 
2,0.0 11900000.0 3.0 0.08493150684931507 2.2164383561643834 
1,0.0 15107000.0 2.0 0.0 1.3068493150684932 
2,4.0 18000000.0 2.0 2.9397260273972603 11.136986301369863 
2,15.0 6000000.0 2.0 1.4191780821917808 2.6082191780821917 
1,2.0 12100000.0 2.0 1.0 3.649315068493151 
0,0.0 500000.0 1.0 0.0 0.0 
0,5.0 1500000.0 1.0 0.2054794520547945 0.2054794520547945 
1,0.0 100000.0 1.0 0.0 0.0 
1,16.0 3000000.0 1.0 0.1643835616438356 0.1643835616438356 
2,0.0 1975000.0 2.0 0.5397260273972603 1.5013698630136987 
2,1.0 7000000.0 1.0 9.726027397260275 9.726027397260275 
0,0.0 2300000.0 1.0 1.5671232876712329 1.5671232876712329 
1,4.0 500000.0 1.0 0.0 -0.024657534246575342 
0,0.0 16500000.0 2.0 3.347945205479452 3.452054794520548 
2,2.0 500000.0 1.0 0.0 -0.043835616438356165 
0,9.0 25000000.0 1.0 7.739726027397261 7.739726027397261 
1,7.0 3160000.0 1.0 3.441095890410959 3.441095890410959 
0,9.0 9513175.0 3.0 6.098630136986301 8.26849315068493 
0,15.0 11735000.0 5.0 4.4 6.556164383561644 
2,0.0 0.0 1.0 0.7506849315068493 0.7506849315068493 
0,4.0 12000000.0 2.0 3.0712328767123287 4.301369863013699 
0,0.0 8900000.0 2.0 1.1178082191780823 1.989041095890411 
1,0.0 2000000.0 1.0 0.0 0.0 
0,0.0 90000.0 2.0 0.9835616438356164 1.2356164383561643 
1,16.0 975000.0 2.0 0.8931506849315068 2.1616438356164385 
0,6.0 20700000.0 4.0 1.4246575342465753 4.53972602739726 
1,0.0 18950000.0 5.0 0.06301369863013699 3.032876712328767 
2,16.0 20000000.0 3.0 0.1178082191780822 1.1178082191780823 
0,19.0 3000000.0 1.0 7.243835616438356 7.243835616438356 
0,11.0 6100000.0 1.0 0.410958904109589 0.410958904109589 
0,12.0 5000000.0 3.0 0.0 1.2575342465753425 
0,0.0 1300000.0 2.0 0.0 1.6684931506849314 
0,14.0 250000.0 1.0 0.16712328767123288 0.16712328767123288 
0,0.0 1240000.0 2.0 0.6657534246575343 0.8383561643835616 
2,0.0 8000000.0 2.0 0.7068493150684931 1.0027397260273974 
0,4.0 22500000.0 1.0 0.2 0.2 
1,0.0 63500.0 2.0 0.0 -0.07397260273972603 
0,17.0 250000.0 1.0 0.6712328767123288 0.6712328767123288 
0,0.0 0.0 1.0 0.663013698630137 0.663013698630137 
0,19.0 130000.0 1.0 3.7534246575342465 3.7534246575342465 
0,1.0 6000000.0 1.0 7.693150684931507 7.693150684931507 
0,1.0 7000000.0 2.0 1.2136986301369863 3.0082191780821916 
2,16.0 1900000.0 2.0 1.263013698630137 2.0712328767123287 
0,0.0 3550002.0 3.0 0.33424657534246577 2.213698630136986 
1,14.0 19009671.0 3.0 2.7835616438356166 10.95068493150685 
0,8.0 14000000.0 2.0 15.087671232876712 15.484931506849316 
0,0.0 140000.0 1.0 2.6684931506849314 2.6684931506849314 
1,1.0 160000.0 1.0 2.8602739726027395 2.8602739726027395 
0,0.0 25000.0 1.0 1.1643835616438356 1.1643835616438356 
0,4.0 4700000.0 1.0 11.317808219178081 11.317808219178081 
0,2.0 140000.0 1.0 0.33424657534246577 0.33424657534246577 
1,0.0 175000.0 2.0 2.819178082191781 4.983561643835617 
0,1.0 3200000.0 1.0 5.36986301369863 5.36986301369863 
0,1.0 1000000.0 1.0 0.852054794520548 0.852054794520548 
0,1.0 0.0 1.0 0.0 0.0 
2,12.0 1000000.0 1.0 1.084931506849315 1.084931506849315 
0,4.0 2484999.0 3.0 0.4136986301369863 3.1205479452054794 
0,0.0 0.0 1.0 1.6246575342465754 1.6246575342465754 
1,4.0 660000.0 1.0 0.8 0.8 
0,18.0 630000.0 2.0 0.005479452054794521 2.410958904109589 
0,2.0 6500000.0 1.0 6.284931506849315 6.284931506849315 
0,0.0 409562.0 1.0 0.0 0.0 
0,9.0 6000000.0 2.0 0.6958904109589041 1.189041095890411 
0,10.0 1584998.0 2.0 0.6 1.3013698630136987 
0,0.0 7000000.0 1.0 1.4082191780821918 1.4082191780821918 
1,2.0 15000.0 1.0 0.038356164383561646 0.038356164383561646 
2,0.0 7500000.0 1.0 1.36986301369863 1.36986301369863 
2,0.0 27300000.0 3.0 0.0 3.654794520547945 
0,5.0 0.0 1.0 0.6684931506849315 0.6684931506849315 
1,0.0 15000000.0 1.0 4.756164383561644 4.756164383561644 
2,19.0 13000000.0 1.0 8.73972602739726 8.73972602739726 
0,0.0 30000000.0 3.0 1.1123287671232878 2.835616438356164 
2,15.0 8550000.0 1.0 8.123287671232877 8.123287671232877 
2,0.0 38880.0 1.0 0.052054794520547946 0.052054794520547946 
1,3.0 125000.0 2.0 0.6767123287671233 0.7890410958904109 
0,1.0 1540000.0 3.0 0.25205479452054796 1.356164383561644 
2,11.0 22500000.0 3.0 0.0 0.6657534246575343 
0,0.0 518000.0 2.0 0.6684931506849315 1.6684931506849314 
2,0.0 500000.0 1.0 1.893150684931507 1.893150684931507 
2,0.0 2500000.0 1.0 0.663013698630137 0.663013698630137 
0,0.0 1990000.0 1.0 5.167123287671233 5.167123287671233 
0,0.0 868000.0 3.0 0.0 0.7095890410958904 
0,14.0 310000.0 1.0 1.2301369863013698 1.2301369863013698 
0,8.0 11000000.0 4.0 4.493150684931507 8.810958904109588 
2,0.0 0.0 1.0 0.5835616438356165 0.5835616438356165 
1,1.0 50000.0 1.0 0.5835616438356165 0.5835616438356165 
2,2.0 17000000.0 2.0 0.8356164383561644 1.0027397260273974 
2,6.0 10000000.0 1.0 6.005479452054795 6.005479452054795 
0,2.0 500000.0 1.0 2.5726027397260274 2.5726027397260274 
0,7.0 1268000.0 2.0 2.0191780821917806 2.706849315068493 
0,15.0 4000000.0 1.0 3.7205479452054795 3.7205479452054795 
2,7.0 18500000.0 4.0 1.895890410958904 5.526027397260274 
0,0.0 6250000.0 2.0 0.0 1.1561643835616437 
0,2.0 5750000.0 1.0 0.7534246575342466 0.7534246575342466 
0,0.0 60000.0 1.0 0.010958904109589041 0.010958904109589041 
1,8.0 400000.0 1.0 0.3643835616438356 0.3643835616438356 
0,0.0 379892.0 2.0 0.0 0.7041095890410959 
2,20.0 4820000.0 4.0 0.15342465753424658 2.706849315068493 
0,1.0 1500000.0 2.0 3.717808219178082 5.484931506849315 
2,0.0 240000.0 1.0 0.4904109589041096 0.4904109589041096 
2,19.0 1200000.0 1.0 4.947945205479452 4.947945205479452 
0,0.0 15700000.0 3.0 1.8986301369863015 2.6136986301369864 
0,4.0 1500000.0 1.0 0.8602739726027397 0.8602739726027397 
1,1.0 2000000.0 1.0 2.682191780821918 2.682191780821918 
2,0.0 11489687.0 3.0 1.3342465753424657 3.0246575342465754 
1,18.0 1472100.0 1.0 1.4191780821917808 1.4191780821917808 
0,11.0 0.0 1.0 1.1534246575342466 1.1534246575342466 
